season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
2022,NO,DL,DE,94.0,ACT,Cameron Jordan,Cameron,Jordan,1989-07-10,76.0,287.0,California,00-0027962,13971,543e5e1e-50e5-482d-a6ad-498d7fab497e,24811,7447,6176,JordCa00,13338,957,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ny0drvucmx3qnvac9wno",EDGE,18,REG,A01,Cameron,JOR051224,37097,32004a4f-5205-1224-2417-472af132c281,2011,2011.0,NO,24.0,33.0
2022,NO,RB,RB,22.0,RES,Mark Ingram,Mark,Ingram,1989-12-21,69.0,215.0,Alabama,00-0027966,13981,f336567d-44a9-4245-8452-1dd485fd70fb,24815,7244,6180,IngrMa01,13337,956,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",,18,REG,R01,Mark,ING656964,37101,3200494e-4765-6964-19af-4fbe814368d2,2011,2011.0,NO,28.0,32.0
2022,PIT,DL,DT,97.0,ACT,Cameron Heyward,Cameron,Heyward,1989-05-06,77.0,295.0,Ohio State,00-0027969,13977,9779acc7-ed88-4a16-b78d-230ace9ec3eb,24818,7449,6183,HeywCa01,12902,843,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fg3q4kqekt2eocaf2bcq",INTERIOR_LINE,18,REG,A01,Cameron,HEY271611,37104,32004845-5927-1611-4c0d-39454c8d1eaf,2011,2011.0,PIT,31.0,33.0
2022,NO,QB,QB,14.0,ACT,Andy Dalton,Andrew,Dalton,1987-10-29,74.0,220.0,Texas Christian,00-0027973,14012,d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1,24822,7355,6187,DaltAn00,12841,829,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhkh8vtc5ocjo3iyn9ug",QB,18,REG,A01,Andy,DAL659900,37110,32004441-4c65-9900-551d-a31a0423b3ca,2011,2011.0,CIN,35.0,34.0
2022,TB,TE,TE,8.0,INA,Kyle Rudolph,Kyle,Rudolph,1989-11-09,78.0,265.0,Notre Dame,00-0027981,14054,1059e9dc-97df-4643-9116-883a0573d8b1,24830,7246,6195,RudoKy00,13275,943,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtvrkfel5750mlevcvtp",,19,WC,A01,Kyle,RUD559717,37118,32005255-4455-9717-7e48-fda7c76802aa,2011,2011.0,MIN,43.0,32.0
2022,ARI,OL,C,61.0,RES,Rodney Hudson,Rodney,Hudson,1989-07-12,74.0,315.0,Florida State,00-0027993,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcyahgqlx44j8n9bzkwg",,18,REG,R01,Rodney,HUD736504,37130,32004855-4473-6504-5b3c-8616ce1867b3,2011,2011.0,KC,55.0,33.0
2022,GB,WR,WR,18.0,ACT,Randall Cobb,Randall,Cobb,1990-08-22,70.0,192.0,Kentucky,00-0028002,14053,3283f152-d373-43b3-b88f-f6f261c48e81,24851,7256,6216,CobbRa00,13227,928,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wphqc5wstbm0wji2bpxk",SLOT_WR,18,REG,A01,Randall,COB365535,37139,3200434f-4236-5535-cf6f-4337b5dff0b3,2011,2011.0,GB,64.0,32.0
2022,BAL,LB,OLB,50.0,ACT,Justin Houston,Justin,Houston,1989-01-21,75.0,270.0,Georgia,00-0028008,14048,98841eb4-0f2a-4073-bc91-0fa8548b305b,24857,7476,6222,HousJu00,13036,878,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtzoiwbtc880lbbknvya",EDGE,19,WC,A01,Justin,HOU476949,37145,3200484f-5547-6949-dd42-0d64d4c020ff,2011,2011.0,KC,70.0,33.0
2022,SEA,LB,OLB,34.0,RET,K.J. Wright,Kenneth,Wright,1989-07-23,76.0,246.0,Mississippi State,00-0028037,14140,93ff0e6f-fee3-41d1-a913-6111cd9ebef1,24886,7483,6251,WrigK.00,13484,998,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1lt2ic9salihpdevh7p",,19,WC,R02,K.J.,WRI487649,37174,32005752-4948-7649-65bb-07761788ca7f,2011,2011.0,SEA,99.0,33.0
2022,BUF,RB,RB,25.0,ACT,Taiwan Jones,Taiwan,Jones,1988-07-26,72.0,195.0,Eastern Washington,00-0028063,14167,adadafa1-dc37-486d-8538-7db1e1b5f71e,24912,7324,6277,JoneTa00,13063,886,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/va09vgfr7bdc2wb6ikq4",,20,DIV,A01,Taiwan,JON731670,37200,32004a4f-4e73-1670-c97b-fc6f9ff14f6c,2011,2011.0,OAK,125.0,34.0
2022,NYJ,RB,RB,29.0,RET,Bilal Powell,Bilal,Powell,1988-10-27,70.0,204.0,Louisville,00-0028064,14129,4a38cda2-e92f-47f8-b324-0c34e09d83f2,24913,7367,6278,PoweBi00,12800,818,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a5qlloemeetaqawzwuf7",,18,REG,R02,Bilal,POW162772,37201,3200504f-5716-2772-5bb8-04da93b620cf,2011,2011.0,NYJ,126.0,33.0
2022,TEN,DB,CB,38.0,RET,Buster Skrine,Darryl,Skrine,1989-04-26,69.0,185.0,Chattanooga,00-0028075,14139,639ff90f-285c-44a7-ba8d-6a47d0ecff71,24924,7623,6289,SkriBu00,12881,837,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veok5ok0xu5vjfg5uni4",,18,REG,R02,Buster,SKR296636,37212,3200534b-5229-6636-391d-806176cf2567,2011,2011.0,CLE,137.0,33.0
2022,NE,OL,T,61.0,RES,Marcus Cannon,Marcus,Cannon,1988-05-06,78.0,335.0,Texas Christian,00-0028076,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwce2yi6lcykdletcuvk",,18,REG,R01,Marcus,CAN637002,37213,32004341-4e63-7002-b3ef-7da8eb5cdcda,2011,2011.0,NE,138.0,34.0
2022,NYG,QB,QB,2.0,ACT,Tyrod Taylor,Tyrod,Taylor,1989-08-03,73.0,215.0,Virginia Tech,00-0028118,14163,7f3ef024-eb34-46af-8b9e-544cdf09378f,24967,7357,6332,TaylTy00,12831,827,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c8dbt9tuux5oatihnwkz",,20,DIV,A01,Tyrod,TAY764868,37255,32005441-5976-4868-b81d-df31fbb7fe72,2011,2011.0,BAL,180.0,33.0
2022,PHI,OL,C,62.0,ACT,Jason Kelce,Jason,Kelce,1987-11-05,75.0,295.0,Cincinnati,00-0028129,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yqb2aiulmtgupvdzzk4s",C,22,SB,A01,Jason,KEL008305,37266,32004b45-4c00-8305-1f03-df8c2d4508ed,2011,2011.0,PHI,191.0,34.0
2022,NE,DL,DT,93.0,ACT,Lawrence Guy,Lawrence,Guy,1990-03-17,76.0,315.0,Arizona State,00-0028171,14185,0861a57d-b468-4c21-ba3a-7523b6838ed0,25020,7472,6385,GuyxLa00,14743,1288,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfz76ee9h7j9rsqlgcn1",INTERIOR_LINE,18,REG,A01,Lawrence,GUY230716,37308,32004755-5923-0716-9c19-5d5221f839e8,2011,2011.0,GB,233.0,32.0
2022,NO,DB,CB,19.0,ACT,Chris Harris,Christopher,Harris,1989-06-18,70.0,199.0,Kansas,00-0028224,14398,de185684-3a02-4e63-b2b1-405e562b3a77,25189,7924,6457,,13018,869,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jil3vlqjybwg2tawnume",,18,REG,A01,Chris,HAR349333,37724,32004841-5234-9333-a346-b5fbf7780ee7,2011,2011.0,,,33.0
2022,BAL,LB,ILB,56.0,DEV,Josh Bynes,Joshua,Bynes,1989-08-24,73.0,235.0,Auburn,00-0028278,14519,87745a22-9ce8-4a5a-8935-dcc102ce4b18,25358,7740,6503,,12815,821,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yki1iqv1tu8hvta68ypu",,19,WC,P07,Josh,BYN301611,37778,32004259-4e30-1611-b9d3-f5c55f574df4,2011,2011.0,,,33.0
2022,CHI,LS,LS,48.0,ACT,Patrick Scales,Patrick,Scales,1988-02-11,75.0,228.0,Utah State,00-0028284,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ixq1n4kzw3f8clvi0gvo",,18,REG,A01,Patrick,SCA247669,37784,32005343-4124-7669-2d7c-7a36bbc9d869,2011,2011.0,,,34.0
2022,SEA,LB,ILB,44.0,ACT,Nick Bellore,Nick,Bellore,1989-05-12,73.0,250.0,Central Michigan,00-0028292,14471,eeb9e3f4-e378-44ca-94b6-a724011ad710,25295,7504,6515,,12787,815,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlhiilybqds8mfmoht5q",FB,19,WC,A01,Nick,BEL740458,37792,32004245-4c74-0458-f160-9cf6a1a7b60c,2011,2011.0,,,33.0
2022,HOU,DL,DE,97.0,ACT,Mario Addison,Mario,Addison,1987-09-06,75.0,260.0,Troy,00-0028339,14320,ea2fda83-2817-4884-9e85-973263a4e069,25147,7889,6558,,13181,922,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bapzewurohnyaqq1p3ud",EDGE,18,REG,A01,Mario,ADD494264,37841,32004144-4449-4264-a260-256c81ea051a,2011,2011.0,,,34.0
2022,LA,LS,LS,48.0,DEV,Kyle Nelson,Kyle,Nelson,1986-10-03,74.0,240.0,New Mexico State,00-0028374,14426,09a1fe57-c026-4ca4-b084-48b8ed9c106f,25291,9186,6428,,14776,1301,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbpziehbztm2l0elsalv",,6,REG,P07,Kyle,NEL536534,37669,32004e45-4c53-6534-4c6b-ce0f45875b0b,2011,2011.0,,,35.0
2022,DAL,LS,LS,44.0,RES,Jake McQuaide,Jacob,McQuaide,1987-12-07,74.0,235.0,Ohio State,00-0028394,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/besfh7upk8k1nv6fx94c",,20,DIV,R01,Jake,MCQ288110,37874,32004d43-5128-8110-af3b-efbcaad1871f,2011,2011.0,,,34.0
2022,LAC,LS,LS,47.0,ACT,Josh Harris,Josh,Harris,1989-04-27,73.0,224.0,Auburn,00-0028845,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysmb6k3f2ahc83o0r9zd",,19,WC,A01,Josh,HAR000002,38785,32004841-5200-0002-4939-feff6037684f,2012,2012.0,,,33.0
2022,CAR,P,P,10.0,ACT,Johnny Hekker,John,Hekker,1990-02-08,77.0,241.0,Oregon State,00-0028872,15153,380435a9-1833-4381-a12b-498a43732798,26350,8381,7252,,14409,1202,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q2ktkkjd22yle7zydx43",,18,REG,A01,Johnny,HEK403291,38815,32004845-4b40-3291-c2a9-69e708d367a1,2012,2012.0,,,32.0
2022,IND,DB,FS,26.0,ACT,Rodney McLeod,Rodney,McLeod,1990-06-23,70.0,195.0,Virginia,00-0028899,15222,b7253ed5-d2c3-4757-8b54-5176fe9f45df,26356,8509,7271,,14419,1205,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsspysj8zftqm5i5prar",SAFETY,18,REG,A01,Rodney,MCL709174,38843,32004d43-4c70-9174-2092-304976fe0fa0,2012,2012.0,,,32.0
2022,CIN,DB,SS,31.0,ACT,Michael Thomas,Michael,Thomas,1990-03-17,71.0,195.0,Stanford,00-0028908,15231,16e13f52-32b1-416f-83ae-1cbf2f92cffc,26265,8825,7279,,15589,1703,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkugml4qpzkcj1tcyezx",,21,CON,A01,Michael,THO308948,38852,32005448-4f30-8948-855d-a380c86dfacb,2012,2012.0,,,32.0
2022,SF,DB,FS,31.0,ACT,Tashaun Gipson,Tashaun,Gipson,1990-08-07,73.0,212.0,Wyoming,00-0028924,15235,d5efd828-7339-43a7-ad7e-6f936dbbabb2,26372,8567,7288,,13894,1079,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n3qcfqbr1bswzclr7erl",SAFETY,21,CON,A01,Tashaun,GIP543222,38868,32004749-5054-3222-289f-e3999ceed099,2012,2012.0,,,32.0
2022,ARI,LS,LS,46.0,RES,Aaron Brewer,Aaron,Brewer,1990-07-05,77.0,232.0,San Diego State,00-0028946,15241,99149c69-e14f-4e05-9c3a-8ae7e3b1f00b,25976,8543,7301,,14042,1122,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z5mwmacjuevcsu0ble79",,18,REG,R01,Aaron,BRE611741,38897,32004252-4561-1741-8e18-114a5262818a,2012,2012.0,,,32.0
2022,BUF,QB,QB,18.0,ACT,Case Keenum,Casey,Keenum,1988-02-17,73.0,215.0,Houston,00-0028986,15168,1b3d350a-478b-4542-a430-d12cc96adc22,26483,8065,7323,,15694,1737,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tymwoe3wpwzln78uzbvu",,20,DIV,A01,Case,KEE690598,38937,32004b45-4569-0598-1a82-7cad5305e148,2012,2012.0,,,34.0
2022,BUF,WR,WR,11.0,ACT,Cole Beasley,Cole,Beasley,1989-04-26,68.0,174.0,Southern Methodist,00-0029000,15349,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,26060,8249,7330,BeasCo00,14141,1144,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5r0fhwctl6ljwvmktvu",SLOT_WR,20,DIV,A01,Cole,BEA434808,38947,32004245-4143-4808-b9d8-45a5d1a5ad73,2012,2012.0,,,33.0
2022,CLE,LS,LS,47.0,ACT,Charley Hughlett,Robert,Hughlett,1990-05-16,76.0,248.0,Central Florida,00-0029008,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkp6zccenzl3yphey08m",,18,REG,A01,Charley,HUG732560,38955,32004855-4773-2560-c7ff-043ee5c39d10,2012,2012.0,,,32.0
2022,DET,LB,OLB,49.0,DEV,Julian Stanford,Julian,Stanford,1990-09-02,73.0,230.0,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mezqwdtmou8ccdns9jc2",,18,REG,P07,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012.0,,,31.0
2022,ATL,LS,LS,43.0,RES,Beau Brinkley,Beau,Brinkley,1990-01-25,76.0,260.0,Missouri,00-0029134,15355,f5fe1cf6-ce57-4d6f-b2d4-6ebc3a18e336,26016,8532,7418,,14590,1245,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wo31hxnedtsytt9ig0lo",,18,REG,R01,Beau,BRI416479,39124,32004252-4941-6479-d65d-a222add5c41f,2012,2012.0,,,32.0
2022,DEN,OL,T,69.0,RES,Tom Compton,Thomas,Compton,1989-05-10,78.0,313.0,South Dakota,00-0029144,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqw3ldugrml3w13fzyry",,18,REG,R01,Tom,COM663097,38723,3200434f-4d66-3097-30f8-3bd31722a411,2012,2012.0,WAS,193.0,33.0
2022,SEA,OL,G,63.0,RET,J.R. Sweezy,Justin,Sweezy,1989-04-08,77.0,310.0,North Carolina State,00-0029146,15025,be62bf39-c737-416f-a1ea-6b9d61684a62,25935,8364,7209,SweeJ.00,14585,1243,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofg23bow8ypxcikp1qws",,19,WC,R02,J.R.,SWE678847,38755,32005357-4567-8847-dc81-31a9a83e3548,2012,2012.0,SEA,225.0,33.0
2022,NYJ,OL,T,68.0,ACT,Mike Remmers,Mike,Remmers,1989-04-11,77.0,310.0,Oregon State,00-0029164,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsp6ncqgwc9uyrgptyrc",T,18,REG,A01,Mike,REM320232,39146,32005245-4d32-0232-f91f-2a8bbb7fc0de,2012,2012.0,,,33.0
2022,SEA,LB,OLB,51.0,ACT,Bruce Irvin,Bruce,Irvin,1987-11-01,75.0,250.0,West Virginia,00-0029193,14946,6fc3f73e-9c19-41cf-aa95-df4d83e29e9e,25725,8199,7021,IrviBr00,14583,1242,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxsrulnbvfvmls7u6w7s",EDGE,19,WC,A01,Bruce,IRV115072,38545,32004952-5611-5072-dd24-80eba3f53bc9,2012,2012.0,SEA,15.0,34.0
2022,LV,RB,RB,34.0,ACT,Brandon Bolden,Brandon,Bolden,1990-01-26,71.0,220.0,Mississippi,00-0029239,15478,dba5e3ec-2c77-4f65-ad6e-cee246f816ef,26389,8077,7469,BoldBr00,13741,1034,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfjkzc83utqnmzjqe1wy",,18,REG,A01,Brandon,BOL167697,39212,3200424f-4c16-7697-b02d-13b14d1a8fe2,2012,2012.0,,,32.0
2022,MIA,LB,OLB,6.0,ACT,Melvin Ingram,Melvin,Ingram,1989-04-26,74.0,247.0,South Carolina,00-0029249,14926,2cae991f-878e-434e-9f76-fad263fad23c,25728,8133,7024,IngrMe00,14128,1141,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbnd1mhegpg4n5kj7rac",EDGE,19,WC,A01,Melvin,ING667979,38548,3200494e-4766-7979-5ad7-72203eae4114,2012,2012.0,SD,18.0,33.0
2022,LA,LB,ILB,45.0,ACT,Bobby Wagner,Bobby,Wagner,1990-06-27,72.0,242.0,Utah State,00-0029255,14979,706bc0ab-7200-47e9-9b09-726110eb83dc,25757,8208,7050,WagnBo00,14534,1233,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewnw62iiygl9wpbttdum",MLB,18,REG,A01,Bobby,WAG236381,38577,32005741-4723-6381-ac85-fd0b1d975c90,2012,2012.0,SEA,47.0,32.0
2022,ATL,DB,CB,29.0,RES,Casey Hayward,Casey,Hayward,1989-09-09,71.0,192.0,Vanderbilt,00-0029261,14966,a278c39e-7d4d-48c2-8145-2f8ad882ebeb,25772,8172,7064,HaywCa00,14285,1175,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o5cft0nj87mwqsnp3wug",,18,REG,R01,Casey,HAY777816,38592,32004841-5977-7816-4425-dab6792fbc7c,2012,2012.0,GB,62.0,32.0
2022,DEN,QB,QB,3.0,ACT,Russell Wilson,Russell,Wilson,1988-11-29,71.0,215.0,Wisconsin,00-0029263,14881,409d4cac-ee90-4470-9710-ebe671678339,25785,8043,7077,WilsRu00,14536,1234,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gebzv2aljujgleboe4ns",QB,18,REG,A01,Russell,WIL777781,38605,32005749-4c77-7781-795c-94c753706d1d,2012,2012.0,SEA,75.0,33.0
2022,CAR,DB,CB,6.0,ACT,Josh Norman,Joshua,Norman,1987-12-15,72.0,200.0,Coastal Carolina,00-0029285,15124,2bdf19ad-a957-4f3c-bb2f-2bb72b0b3595,25853,8174,7649,NormJo01,14340,1182,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i2bihsraophhbhvhhypb",CB,18,REG,A01,Josh,NOR291905,38673,32004e4f-5229-1905-2f64-ae4d1e0b4325,2012,2012.0,CAR,143.0,34.0
2022,JAX,WR,WR,11.0,ACT,Marvin Jones,Marvin,Jones,1990-03-12,74.0,198.0,California,00-0029293,15072,1a2fbc23-e6db-4d2f-a152-2c774341b7c4,25876,8223,7158,JoneMa02,13870,1067,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjvmodkuzq2euwtr7o85",WR,20,DIV,A01,Marvin,JON601697,38696,32004a4f-4e60-1697-4762-9c6d786d2931,2012,2012.0,CIN,166.0,32.0
2022,ARI,OL,T,68.0,ACT,Kelvin Beachum,Kelvin,Beachum,1989-06-08,75.0,308.0,Southern Methodist,00-0029316,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u3czj2odlwauluxkbzf8",T,18,REG,A01,Kelvin,BEA111513,38779,32004245-4111-1513-5626-cd2b32ceb041,2012,2012.0,PIT,248.0,33.0
2022,NYJ,DL,DE,99.0,ACT,Vinny Curry,Vincent,Curry,1988-06-30,75.0,279.0,Marshall,00-0029412,14959,e929b3d8-6f7b-41f2-acfa-fe3840d03509,25769,8139,7061,CurrVi00,13722,1028,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcmh8m4lmzuvrnnbthjh",EDGE,18,REG,A01,Vinny,CUR528238,38589,32004355-5252-8238-37c9-886c456a9256,2012,2012.0,PHI,59.0,34.0
2022,TEN,OL,C,60.0,RES,Ben Jones,Benjamin,Jones,1989-07-02,75.0,308.0,Georgia,00-0029413,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcnzcpaw850lpjoyghmf",,18,REG,R01,Ben,JON078067,38629,32004a4f-4e07-8067-89ab-799503141302,2012,2012.0,HOU,99.0,33.0
2022,IND,OL,T,73.0,ACT,Dennis Kelly,Dennis,Kelly,1990-01-16,80.0,321.0,Purdue,00-0029419,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ox0245oteblixynle7jp",,18,REG,A01,Dennis,KEL539857,38683,32004b45-4c53-9857-cb25-901e6dbf85ce,2012,2012.0,PHI,153.0,32.0
2022,TEN,K,K,14.0,ACT,Randy Bullock,Randol,Bullock,1989-12-16,69.0,210.0,Texas A&amp;M,00-0029421,15091,c7d8781f-b9f6-4e0f-b0b6-29fce3985f3e,25871,8222,,BullRa00,13961,1099,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pim6xbwsdnk5xwhlwde8",,18,REG,A01,Randy,BUL521842,38691,32004255-4c52-1842-b35e-9d2f6350e85f,2012,2012.0,HOU,161.0,32.0
2022,MIA,DB,FS,20.0,ACT,Justin Bethel,Justin,Bethel,1990-06-17,72.0,200.0,Presbyterian,00-0029530,15089,f403d099-29d4-43cd-bf79-4aeeb8dc6cd3,25887,8306,7654,BethJu00,14469,1216,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufj34cilucpu8ki71ukn",,19,WC,A01,Justin,BET201235,38707,32004245-5420-1235-8b83-7aa6aa147af8,2012,2012.0,ARI,177.0,32.0
2022,IND,DB,CB,5.0,INA,Stephon Gilmore,Stephon,Gilmore,1990-09-19,72.0,202.0,South Carolina,00-0029542,14942,c7c6dc46-a58a-4cfc-b626-2360434671cb,25720,8165,7016,GilmSt00,13761,1043,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxduc1yani0acj51a34j",,18,REG,A01,Stephon,GIL801084,38540,32004749-4c80-1084-2415-1c581378a22b,2012,2012.0,BUF,10.0,31.0
2022,TB,LB,ILB,54.0,ACT,Lavonte David,Lavonte,David,1990-01-23,73.0,233.0,Nebraska,00-0029562,14985,9a612961-9fdf-47d0-b7ca-32b55adb1f61,25768,8184,7060,DaviLa00,14375,1192,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jphlxtv3vpvfbr2ufg0g",MLB,19,WC,A01,Lavonte,DAV026654,38588,32004441-5602-6654-edb8-aa6da5673253,2012,2012.0,TB,58.0,32.0
2022,IND,QB,QB,9.0,INA,Nick Foles,Nick,Foles,1989-01-20,78.0,243.0,Arizona,00-0029567,14877,c8232b55-6617-4dd9-a7cf-cf14cd9a29ab,25798,8066,7089,FoleNi00,13723,1029,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxuz2ir773wylutxo7zs",,18,REG,A01,Nick,FOL058566,38618,3200464f-4c05-8566-67a5-109ec305cdd5,2012,2012.0,PHI,88.0,33.0
2022,LV,DL,DE,55.0,RES,Chandler Jones,Chandler,Jones,1990-02-27,77.0,265.0,Syracuse,00-0029585,14927,5197def5-f444-4561-ad28-7aac10dc748e,25731,8140,7027,JoneCh03,13749,1038,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdl9z3lwkymcjg34mcho",,18,REG,R01,Chandler,JON157557,38551,32004a4f-4e15-7557-51cb-cda4be7bedd9,2012,2012.0,NE,21.0,32.0
2022,BAL,DL,DE,95.0,CUT,Derek Wolfe,Derek,Wolfe,1990-02-24,77.0,285.0,Cincinnati,00-0029586,14964,30f98123-214c-4f32-b29c-ac6f3ff56f39,25746,8204,7040,WolfDe00,14059,1128,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vw63rdpjpc1rh3az3zme",,1,REG,A01,Derek,WOL309455,38566,3200574f-4c30-9455-72d0-e7d6893ee805,2012,2012.0,DEN,36.0,32.0
2022,BAL,OL,G,70.0,ACT,Kevin Zeitler,Kevin,Zeitler,1990-03-08,76.0,315.0,Wisconsin,00-0029592,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fibku7clkon8mzbhpgzm",G,19,WC,A01,Kevin,ZEI626612,38557,32005a45-4962-6612-5e4f-98d957ec559c,2012,2012.0,CIN,27.0,32.0
2022,BAL,K,K,9.0,ACT,Justin Tucker,Justin,Tucker,1989-11-21,73.0,183.0,Texas,00-0029597,15683,20a0bad2-d530-4ff4-a2df-5c0a21a1f5db,26534,8398,7604,,14688,1264,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rktidvinrkjwf6swzpnf",,19,WC,A01,Justin,TUC224643,39470,32005455-4322-4643-f70e-a24b7ce9db07,2012,2012.0,,,32.0
2022,MIN,QB,QB,8.0,ACT,Kirk Cousins,Kirk,Cousins,1988-08-19,75.0,202.0,Michigan State,00-0029604,14880,bbd0942c-6f77-4f83-a6d0-66ec6548019e,25812,8057,7102,CousKi00,14252,1166,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9ndf9ralxifgjvot2q4",QB,19,WC,A01,Kirk,COU709400,38632,3200434f-5570-9400-e1ae-f835abb5963e,2012,2012.0,WAS,102.0,34.0
2022,MIN,DB,SS,22.0,ACT,Harrison Smith,Harrison,Smith,1989-02-02,74.0,214.0,Notre Dame,00-0029606,14945,407f1923-6659-4564-800f-25b8746d6d3e,25739,8202,7641,SmitHa00,14461,1213,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcy1mlsjuu0dyzge3cl9",SAFETY,19,WC,A01,Harrison,SMI317465,38559,3200534d-4931-7465-ebfe-5c05b57e543c,2012,2012.0,MIN,29.0,33.0
2022,NO,LB,ILB,56.0,ACT,Demario Davis,Demario,Davis,1989-01-11,74.0,248.0,Arkansas State,00-0029607,14958,e6221da0-1ce0-4f60-85b5-f2094e9d2863,25787,8213,7079,DaviDe00,13810,1052,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuxqoj7rnbf3uv6swr0d",MLB,18,REG,A01,Demario,DAV262404,38607,32004441-5626-2404-80ee-7e2bd72b20d4,2012,2012.0,NYJ,77.0,33.0
2022,DAL,WR,WR,16.0,ACT,T.Y. Hilton,Eugene,Hilton,1989-11-14,70.0,183.0,Florida International,00-0029608,14924,b8426cea-f8b9-4061-8d56-e70d1230103e,25802,8098,7092,HiltT.00,14005,1110,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b8kor0sgeynyd8u8cush",WR,20,DIV,A01,T.Y.,HIL775449,38622,32004849-4c77-5449-32f3-1710cf2948b2,2012,2012.0,IND,92.0,32.0
